user_id,nickname,x,y
024832dd-b5d4-5082-b196-12cc2d2bc89e,Riley Hayes,-0.0048828870191492965,0.011881396997090381
02bebc7e-9b5f-53de-bd28-4818d7f7605b,Quinn Diaz,0.0030997093563520563,0.03108652379598492
0e86b881-9a08-5f00-a56f-87c65e504f4a,Quinn Cruz,0.0034931887705706766,0.009850585689172776
0f6e6d6a-57cc-59a2-bff6-eded84aaaf6b,Morgan Anderson,-0.0058158521009931494,0.0035946867986124927
0fe70350-c402-583c-a200-3f0e2674af57,Riley Diaz,-0.0026425830771107414,-0.019482633538831222
121617c2-0282-5301-8765-d8ced248013f,Avery Cruz,-0.005085009997742177,-0.020372720525415302
187703e5-32a6-59bc-b556-dbaf0ecc74d8,Riley Cruz,0.005961425399075465,-0.00341607355806548
1bda4f83-cd2b-5b51-af26-4351be39a8c8,Taylor Bennett,-0.0038987299476235583,-0.003265142204717091
1c68fbec-6e15-519e-95bc-e92f37d30f98,Morgan Jordan,-0.005890601500124393,-0.006448297056518665
1d6041f1-0f8d-552d-b7d7-7ac4720fd6dd,Riley Jordan,-0.007434130783818948,-0.026036122099229224
1db4ff35-0268-5080-baf2-50a8ecb82338,Jordan Ingram,0.00612134940175041,-0.012034186624328725
2078af1e-32a3-5bf2-a0bd-2cfc10823f94,Cameron Bennett,-0.00651179013744915,-0.0010117829270098327
28ba8002-76df-5f46-b046-3929f9ed324a,Avery Foster,0.004489461769600294,0.015516373225111742
3003e5ad-4988-596b-96db-417de17179c5,Jordan Ellis,0.0034074987278670116,-0.003983446153911678
308424ac-e1cf-5baa-bdab-922e3df39996,Cameron Hayes,-0.002478859520268559,0.01773653538977752
3581f35d-13ce-599a-8f9f-1dc5d5efdb96,Taylor Anderson,-0.003906785591947233,0.00017035467194622645
35de0541-21df-5a21-a864-032f7bca9779,Parker Ingram,0.004820243813151328,-0.006685722053658666
380e0947-a1dc-5070-be6c-8bd0704fd779,Cameron Ellis,0.0052618152909263225,0.02370941321774332
3974d4c1-721e-5570-a733-ad62889d0410,Parker Foster,0.0038806817644292673,0.014076218378698236
3aabe960-d8c6-5744-bb62-7ea6475db5b3,Avery Grant,0.0007760934629316222,-0.002265119420314932
3c14fa88-74b6-5ab0-b952-57397e085971,Morgan Foster,-0.0004298906788252013,0.011864972117142781
3ea36a0f-689b-55e7-a22c-354fbf37ac87,Morgan Cruz,0.0050736754090656665,0.011080277307356058
42f0f3e8-82ac-5f87-a6d6-f331685ce6a6,Hayden Anderson,-0.002176453443360451,-0.002730119706097157
43961070-307b-53ae-9003-ae5cc994cffa,Quinn Hayes,-0.0016615972076241365,0.015670640891089323
43c3cd3d-4cbc-5bad-92bc-99c20f51a147,Avery Ellis,-0.0016714865821294972,-0.0027949175210558418
444ed63f-9d51-525e-9c20-733736857f14,Avery Bennett,-0.0017624573517120645,-0.008240462459690887
45831710-089c-5aff-8a67-ba20ac708a39,Hayden Cruz,0.005622392156118757,-0.0023087372730901394
46ab9105-b7b1-53d2-9ddd-266a60e52fdd,Quinn Ellis,0.004498683509678696,0.0012069478644871213
4c32df52-62a7-5f42-87bc-034a5b7957eb,Jordan Diaz,0.003880142764567065,0.008889184789508656
4d4b993d-461b-52be-8dd6-a2393412bcc2,Riley Anderson,-0.0028180381882894874,-0.0020944789961384143
4f42d126-1130-5903-bced-252c27c827d9,Riley Grant,0.005344537022109894,-0.0021348739560519176
53068cc3-599c-5940-ba7c-aba3a40052bf,Morgan Grant,0.006289492948624018,0.01914396298842399
5660f81c-b57c-554c-b6f7-b05295f81635,Taylor Hayes,-0.00548295189373409,0.010015337397878674
5719232d-c78a-54de-80e9-5b2aeddf288d,Taylor Ellis,0.005641683389018749,-0.01603287001067514
593b6936-d436-5c4b-bd2d-18c95205c289,Morgan Diaz,0.0012828805353612964,0.0005104460675526913
5c4c5ecf-8798-5540-9d98-b9754a4da25c,Cameron Grant,0.004754268025269573,-0.0005122572490624562
5f155180-2562-5f2d-8047-a7d2821597e9,Taylor Cruz,0.00546755690686624,-0.00035966620460223595
5fb54e12-b7a1-57d9-8c49-138a8df38091,Cameron Ingram,0.004620740974886269,0.016894770533679392
614051e1-14ce-5a86-8ac4-ab1a81412860,Taylor Jordan,-0.007292348563337475,-0.021642652185378225
61712517-fd70-5bf1-a737-72f01ac4ea77,Parker Ellis,0.0003962645784693646,-0.005782865356278118
618942aa-6359-557b-9e3b-c60dd1ecdda8,Quinn Ingram,0.005827332436183605,0.0011374741154402555
63bc5690-b68f-5a00-b97a-df0ee35ff4c6,Jordan Grant,0.004789927803231088,0.0057758799188386955
6614f4a7-37e6-5e25-908d-86685eb6c99a,Taylor Ingram,0.005245887300675058,-0.004358245876493035
662a1fb1-b683-5668-b70a-176b685d83ce,Reese Hayes,2.5110088557092146e-05,0.02188954846186285
664ea86e-a6cb-567b-b094-a6ee77cb454c,Quinn Grant,0.005570800122676824,0.01467789782481146
686fd6ab-680f-557b-b0e0-1ebeb36d57dc,Riley Ellis,0.005417322291898423,-0.035721320560026554
6c1411a1-3757-57b6-a182-c3b4b92e0c0c,Cameron Anderson,-0.0019665351097543343,-0.0010943987307075558
7020a16c-b983-5b6c-ad56-3a33357546fb,Reese Grant,0.004151468663619294,0.0030737818598328146
70447fda-74da-56fc-8140-b12f9207bb79,Cameron Foster,-0.0039047893186304333,0.0005874232837976156
70d537a6-b003-57a3-af1e-30d78c375cfe,Riley Foster,-0.005248692359598008,-0.022239082844602916
78e94451-849b-57f7-b6ab-8e7f270cfaf9,Jordan Bennett,-0.0022609282257254563,-0.006124602259655159
81220893-7b48-5ebf-a11c-9ebc710425fa,Taylor Diaz,-0.0021213731824429294,-0.027342852130959897
85209c2e-4ed2-5c78-8f60-e0e4fcdf1d6c,Cameron Jordan,-0.006915023565804694,0.04371490168536209
882dbcc3-9834-59c0-a0b7-c543eb198815,Jordan Anderson,-0.010904801919784556,-0.006188939487914259
88ca3a35-8a90-5197-b026-61738e3922c1,Parker Hayes,0.0025752541328238547,-0.028059315732325178
88e983b9-3d67-5921-a4d0-e8f7e4c867db,Hayden Grant,0.00483380675238168,-0.0013673973460798315
89dffd2b-bea3-5606-b4e6-1bdc2ff5e8ec,Hayden Jordan,-0.00798027199114379,0.003941000292676062
8a3c9bf4-476f-5c91-a6ed-df59f64cab4f,Parker Grant,0.002549752950939533,-0.003812598076564817
8c77f4a2-6777-538d-98d5-19bb2d30b117,Parker Bennett,-0.0021167066679847,-0.007020185687517
9373b144-fbea-5b24-b746-1b5a15185ac4,Reese Anderson,-0.001982622906197273,-0.0014185619453777308
93f87d74-48fc-5e3a-8b54-417cc0193528,Jordan Cruz,0.0005117197266069887,-0.01421115508395146
97221356-705c-5e8d-864c-8ca3784167f0,Taylor Foster,-0.002818900882961398,-0.014960246067182568
99a0666d-8865-5d73-8e3b-27fe3aea0414,Reese Bennett,-0.006064194758641496,-0.011797850711617007
99d5e078-23bc-58f9-ac50-b6615943fcef,Avery Hayes,0.003501723047511521,-0.031113229821220383
99d801ab-0598-5203-9da9-f8eb724bb969,Cameron Diaz,-0.004910629971781972,0.01066990945808865
9b01841a-48b6-5620-b427-bc23432db542,Reese Cruz,0.004906271644247068,0.012534583011856719
9c0c36a5-4f24-5fc0-93e7-35f6cc17dd5e,Hayden Ellis,0.005120645799226708,-0.01009310620857425
9c6132e2-5bad-51b3-82cf-5431630e4efc,Avery Diaz,0.0046974285748180925,0.003397121781036942
9db53150-e017-5451-8cfd-2c9ff3d16819,Parker Cruz,-0.0029445716459208363,-0.027682952888520573
9e7e1a77-773e-5937-9347-1c1ca11c6ae8,Quinn Bennett,-0.002501037410765152,-0.0012076101999811898
a3cbbda5-9bf7-55b5-9cde-eb0e3e4b6dbd,Avery Ingram,0.004516442514696326,-0.02273803145372276
aa834b27-6e25-52c6-86de-e105a0bfc2f1,Eleanor Colvin,-0.005266514784487397,0.001186423652740656
acea1fa5-f66f-55e2-af76-d17ba346ccbe,Parker Diaz,0.004216358625359465,0.009229074515461302
ad01abd7-f8b7-5e4f-9c84-15a179e3ba33,Quinn Jordan,-0.002330451436619741,0.01646382252675532
ad0d36f5-ddb8-5d24-890d-a85b3c918bad,Reese Ingram,0.003611087182702743,0.011996075887955997
af397209-5883-5752-a620-ce7866684832,Morgan Ellis,0.0055448376493734955,-0.011195025495021113
afec5144-e6a3-511f-9dc2-02f8ec57d8ac,Winston Churchill,-0.01218985931188092,0.004289161291316627
b13e6e96-81e2-5386-b5ce-49d989c8d322,Reese Foster,-0.002104501265170449,0.0029226054459376496
b5e0d09b-172d-5406-9421-9b8a9098b66e,Quinn Foster,0.0021719052175426996,0.023956039448947714
b93e7e79-61fa-5eb5-a644-625c1ad0f6bd,Hayden Foster,-0.005345568267408155,-0.014284835046578535
bc9258dd-04e9-5352-a83b-d42f9761894e,Morgan Bennett,-0.0032781209367747917,8.511520428541373e-05
c5970540-2ef3-5e28-8c6f-95b8770ad1f9,Jordan Foster,0.003133747299468969,0.016115071383374046
c7c2c1b2-d9d2-5151-8c9b-7657a0d4fbd0,Morgan Ingram,0.006039651956692597,0.0004890435025275878
cf21953c-e290-5735-9949-985ff0748943,Riley Bennett,-0.004861857540829488,-0.0027698179863952163
cf4c266e-8204-59ae-b81a-8bbc10cdf987,Taylor Grant,0.0054517480568834625,0.00012312132631906312
d2904ad3-f4b4-568a-bfe2-54f9cbfc2f44,Morgan Hayes,-0.0027715735905593365,0.02745880175548925
d2f1b2d1-f169-5a6c-982a-0fee46bad7cb,Reese Jordan,-0.009228925983037489,0.040358921284282354
d520ce46-7d26-5e28-af17-1c6d376aa3b3,Hayden Diaz,-0.0051060862432806145,-0.011253060724371801
d891b098-c13b-5042-b7a4-19c5b1995b7e,Jordan Hayes,0.0013935164385046354,-0.011903122077848145
d8df6e40-c583-552f-8e36-72d307ea99ab,Reese Diaz,-0.004267054344477779,0.008820501935508226
db141039-370a-5cb7-ba63-b571221b033d,Parker Jordan,0.0010321217008784948,-0.01291154538808372
df33a880-7249-57ce-9eee-b8404eb97297,Quinn Anderson,-0.00834234136849355,0.006526342372714658
e719f992-1596-5559-b812-c6eafe546612,Jordan Jordan,-0.0013132206906188587,-0.0074916837449962685
e849b87d-d654-508a-a553-822c411f7498,Riley Ingram,0.0051610337131438346,-0.001452741334968266
eae30cde-7e83-5fce-9c05-6632671368c0,Hayden Bennett,-0.005938160770256913,-0.0032608969641181695
ebd1b8f6-5f7a-5dc4-a5da-73a04e6bc83e,Avery Jordan,0.0020972859232285283,-0.041555475571474966
f6e3a59b-b424-513f-8107-81daf75ac939,Hayden Hayes,-0.00438134552941067,0.014392454573023981
f85abbc6-a5df-513e-8462-b1e6437c0901,Hayden Ingram,0.004653592342233422,0.00855533582175873
fb7f15e5-9456-5150-844e-52c841b6da7f,Cameron Cruz,0.005510861897697001,0.007587395333345929
fc168e0d-af12-5b12-920a-ae0b177f5767,Reese Ellis,0.004766687735190245,0.021411577450366724
